subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Elizabeth_Bates,Q5362390,female,56,,2004.0
Scientist,Elizabeth_Beach_Keller,Q101552153,female,79,,2020.0
Scientist,Elizabeth_Beise,Q60329929,female,0,,2018.0
Scientist,Elizabeth_Belding,Q29347785,female,0,,2017.0
Scientist,Elizabeth_Blackburn,Q26321,female,76,,2004.0
Scientist,Elizabeth_Blackwell_(doctor),,,0,,2007.0
Scientist,Elizabeth_Borer,Q46421078,female,0,,2019.0
Scientist,Elizabeth_Bradley_(mathematician_and_rower),Q47468000,female,63,,2018.0
Scientist,Elizabeth_Broadbent,Q59770261,female,0,,2022.0
Scientist,Elizabeth_Brown_(botanist),Q21506537,female,68,,2021.0
Scientist,Elizabeth_Brumfiel,Q5362485,female,67,,2006.0
Scientist,Elizabeth_Bugie,Q56144333,female,81,,2018.0
Scientist,Elizabeth_Bunce,Q18148242,female,88,,2014.0
Scientist,Elizabeth_C._Crosby,Q5362507,female,95,,2012.0
Scientist,Elizabeth_C._Miller,Q1331166,female,0,,2018.0
Scientist,Elizabeth_Campbell_(psychologist),Q98077856,female,0,,2020.0
Scientist,Elizabeth_Canuel,Q95328008,female,0,,2022.0
Scientist,Elizabeth_Cascio,Q29570772,female,0,,2019.0
Scientist,Elizabeth_Cochran,Q113071249,,0,,2022.0
Scientist,Elizabeth_Cohen_(engineer),Q115065515,female,0,,2021.0
Scientist,Elizabeth_Colson,Q16084178,female,99,,2013.0
Scientist,Elizabeth_Constable,,,0,,2008.0
Scientist,Elizabeth_Cosgriff-Hernandez,Q90874179,female,0,,2021.0
Scientist,Elizabeth_Cutter,Q26202440,female,81,,2016.0
Scientist,Elizabeth_D._A._Cohen,Q4793524,female,101,,2013.0
Scientist,Elizabeth_Derryberry,Q23068849,female,0,,2020.0
Scientist,Elizabeth_Donley,Q71004573,female,54,,2019.0
Scientist,Elizabeth_E._Hood,Q96337575,female,0,,2020.0
Scientist,Elizabeth_Eisenstein,Q849605,female,93,,2006.0
Scientist,Elizabeth_Eleanor_Field,Q42291565,female,0,,2017.0
Scientist,Elizabeth_F._Churchill,Q5362740,female,0,,2012.0
Scientist,Elizabeth_F._Cohen,Q78164425,female,0,,2019.0
Scientist,Elizabeth_F._Emens,Q5362741,female,52,,2007.0
Scientist,Elizabeth_F._Neufeld,Q539886,female,96,,2007.0
Scientist,Elizabeth_Fisher_(neuroscientist),Q21259007,female,0,,2019.0
Scientist,Elizabeth_Franz_(scientist),Q64416140,female,0,,2019.0
Scientist,Elizabeth_Fulhame__Elizabeth_Fulhame__1,,,0,,
Scientist,Elizabeth_Gardner_(physicist),Q64748821,female,31,,2019.0
Scientist,Elizabeth_Garrett_Anderson__Elizabeth_Garrett_Anderson__1,,,81,,
Scientist,Elizabeth_Gavis,Q89357540,female,0,,2021.0
Scientist,Elizabeth_Gerber,Q26806354,female,0,,2016.0
Scientist,Elizabeth_Gertrude_Britton,Q2567402,female,76,,2005.0
Scientist,Elizabeth_Goodyear-Grant,Q111280125,female,0,,2022.0
Scientist,Elizabeth_Gould_(psychologist)__Elizabeth_Gould__1,,,0,,
Scientist,Elizabeth_Grant_(anthropologist),Q19282048,female,-2,,2015.0
Scientist,Elizabeth_Gunn_(paediatrician),Q5362888,female,84,,2010.0
Scientist,Elizabeth_H._Simmons,Q29453158,female,0,,2017.0
Scientist,Elizabeth_Hardy_(chemist),Q27554958,female,93,,2016.0
Scientist,Elizabeth_Harper_(biologist),Q111011714,female,0,,2021.0
Scientist,Elizabeth_Haswell,Q41951612,female,0,,2022.0
Scientist,Elizabeth_Hay_(scientist),,,0,,2017.0
Scientist,Elizabeth_Herriott,Q22915096,female,-88,,2016.0
Scientist,Elizabeth_Hill_Boone,Q5362980,female,76,,2008.0
Scientist,Elizabeth_Hillman,Q42631622,female,0,,2018.0
Scientist,Elizabeth_Hoffman_(professor),Q4500479,female,78,,2005.0
Scientist,Elizabeth_Innes,Q50676499,female,94,,2018.0
Scientist,Elizabeth_Iorns,Q5363014,female,44,,2012.0
Scientist,Elizabeth_J._Corwin,Q92948895,female,0,,2021.0
Scientist,Elizabeth_J._Feinler,Q7534,female,93,,2011.0
Scientist,Elizabeth_J._Tasker,Q60410191,female,44,,2019.0
Scientist,Elizabeth_Jaffee,Q29452184,female,0,,2017.0
Scientist,Elizabeth_Jens,Q51858291,female,0,,2018.0
Scientist,Elizabeth_Jill_Cowley,Q4814953,female,0,,2011.0
Scientist,Elizabeth_Jockusch,Q110064449,female,0,,2021.0
Scientist,Elizabeth_Jonas_(neurologist),Q92026050,female,0,,2022.0
Scientist,Elizabeth_K._Cahoon,Q89485032,female,0,,2020.0
Scientist,Elizabeth_Kemper_Adams,Q29144671,female,76,,2022.0
Scientist,Elizabeth_Killick,Q66107788,female,95,,2019.0
Scientist,Elizabeth_Krupinski,Q66363772,female,0,,2019.0
Scientist,Elizabeth_Kujawinski,Q58149399,female,0,,2021.0
Scientist,Elizabeth_Laird_(physicist),Q16006594,female,95,,2013.0
Scientist,Elizabeth_Langdon_Williams,Q37999385,female,145,,2017.0
Scientist,Elizabeth_Laverick,Q43856303,female,85,,2017.0
Scientist,Elizabeth_Lee_Hazen,Q4795000,female,90,,2009.0
Scientist,Elizabeth_Loftus,Q262154,female,80,,2004.0
Scientist,Elizabeth_M._Bryan,Q42897253,female,66,,2017.0
Scientist,Elizabeth_M._Kennedy,Q55418664,female,84,,2018.0
Scientist,Elizabeth_M._Shaw,Q63347138,female,85,,2019.0
Scientist,Elizabeth_Mantell,Q21997037,female,57,,2015.0
Scientist,Elizabeth_Margaret_Pace,Q55063241,female,0,,2018.0
Scientist,Elizabeth_Maywood,Q60966115,female,0,,2021.0
Scientist,Elizabeth_McDermott,Q47817348,female,0,,2020.0
Scientist,Elizabeth_McKinley,Q66606965,female,0,,2019.0
Scientist,Elizabeth_Moran_(scientist),Q22279283,female,0,,
Scientist,Elizabeth_Murchison,Q18913035,female,0,,2015.0
Scientist,Elizabeth_Mynatt,Q5363254,female,58,,2008.0
Scientist,Elizabeth_Nabel,Q5363256,female,0,,2006.0
Scientist,Elizabeth_Nance,Q77022331,female,0,,2020.0
Scientist,Elizabeth_Ness_MacBean_Ross,Q20434373,female,37,,2019.0
Scientist,Elizabeth_Nesta_Marks,Q23035502,female,84,,2016.0
Scientist,Elizabeth_New,Q48670235,female,0,,2018.0
Scientist,Elizabeth_Ngugi,Q78592927,female,0,,2019.0
Scientist,Elizabeth_Nicholls,Q18681633,female,58,,2014.0
Scientist,Elizabeth_Niespolo,Q106823858,female,0,,2021.0
Scientist,Elizabeth_Noble_Shor,Q78078635,female,83,,2020.0
Scientist,Elizabeth_Nolan,Q56420830,female,0,,2018.0
Scientist,Elizabeth_O._King,Q23010789,female,54,,2016.0
Scientist,Elizabeth_Opila,Q110616920,female,0,,2022.0
Scientist,Elizabeth_P._Carpenter,Q108589787,female,0,,2021.0
Scientist,Elizabeth_Pierce_Blegen,Q29353392,female,78,,2017.0
Scientist,Elizabeth_Press,Q14554912,female,88,,2013.0
Scientist,Elizabeth_R._McAnarney,Q47538367,female,84,,2017.0
Scientist,Elizabeth_Rata,Q44147353,female,0,,2017.0
Scientist,Elizabeth_Rhoades,Q5363421,female,0,,2009.0
Scientist,Elizabeth_Riddle_Graves,Q20857920,female,56,,2015.0
Scientist,Elizabeth_Robertson,Q19279073,female,0,,2013.0
Scientist,Elizabeth_Roboz_Einstein,Q15449907,,91,,2018.0
Scientist,Elizabeth_Roboz_Einstein,Q57515793,female,91,,2018.0
Scientist,Elizabeth_Roemer,Q240866,female,0,,2004.0
Scientist,Elizabeth_Ross_Haynes,Q21595084,female,70,,2015.0
Scientist,Elizabeth_S._Russell,Q5363462,female,88,,2012.0
Scientist,Elizabeth_Scott_(mathematician),Q520382,female,107,,2006.0
Scientist,Elizabeth_Simpson_(biologist),Q15968540,female,0,,2013.0
Scientist,Elizabeth_Spelke,Q3051273,female,75,,2006.0
Scientist,Elizabeth_Stern,Q5363559,female,65,,2006.0
Scientist,Elizabeth_Stokoe,Q17508688,female,0,,2014.0
Scientist,Elizabeth_Tanner,Q21259032,female,0,,2018.0
Scientist,Elizabeth_Tasker,Q18166766,female,0,,2014.0
Scientist,Elizabeth_Theiss-Morse,Q87466386,female,64,,2020.0
Scientist,Elizabeth_Toomey,Q47513741,female,0,,2018.0
Scientist,Elizabeth_Topp,Q110078408,female,0,,2021.0
Scientist,Elizabeth_Trembath-Reichert,Q60059494,female,0,,2021.0
Scientist,Elizabeth_Truswell,Q5829692,female,83,,2016.0
Scientist,Elizabeth_Truswell,Q59846065,female,83,,2016.0
Scientist,Elizabeth_Turtle,Q17916880,female,0,,2014.0
Scientist,Elizabeth_Van_Volkenburgh,Q65555954,female,72,,2019.0
Scientist,Elizabeth_Villa,Q37391837,female,0,,2021.0
Scientist,Elizabeth_W._Crandall,Q24646332,female,91,,2016.0
Scientist,Elizabeth_W._Jones,Q61997217,female,85,,2019.0
Scientist,Elizabeth_Warrington,Q5363689,female,0,,2008.0
Scientist,Elizabeth_Wayne,Q48720234,female,0,,2018.0
Scientist,Elizabeth_Whelan,Q18131035,female,71,,2014.0
Scientist,Elizabeth_Wilson_(doctor),Q28835124,female,90,,2017.0
Scientist,Elizaveta_Karamihailova,Q4511419,female,71,,2012.0
Scientist,Eliécer_Silva_Celis,Q3051303,male,93,,2016.0
Scientist,Elja_Arjas,,,0,,2022.0
Scientist,Elkan_Blout,Q5364176,male,87,,2006.0
Scientist,Elkanah_Billings,Q1331443,male,56,,2008.0
Scientist,Elke_Arenholz,Q63065449,female,0,,2021.0
Scientist,Elke_Mackenzie,Q16003604,trans woman,79,,2019.0
Scientist,Elkhonon_Goldberg,Q1132914,male,0,,2006.0
Scientist,Ella_Al-Shamahi,Q65682598,female,0,,2019.0
Scientist,Ella_Blaylock_Atherton,Q56151679,female,73,,2018.0
Scientist,Ella_Macknight,Q5364533,female,-27,,2007.0
Scientist,Ella_Tyree,Q96337256,female,0,,2021.0
Scientist,Ella_Webb,Q19668806,female,69,,2015.0
Scientist,Ellamae_Simmons,Q109500270,female,0,,2021.0
Scientist,Ellen_Cerreta,Q106613103,female,0,,2021.0
Scientist,Ellen_Churchill_Semple,Q1851179,female,69,,2005.0
Scientist,Ellen_Damgaard_Andersen,Q48969829,female,85,,2017.0
Scientist,Ellen_E._Strong,Q40186023,female,0,,2018.0
Scientist,Ellen_E._Wohl,Q97671528,female,0,,2020.0
Scientist,Ellen_Fetter,Q64009488,female,0,,2019.0
Scientist,Ellen_Goodman,Q5364854,female,83,,2004.0
Scientist,Ellen_Gould_Zweibel,Q29052332,female,72,,2017.0
Scientist,Ellen_Hamaker,Q82434265,,50,,2019.0
Scientist,Ellen_Hayes,Q5364875,female,79,,2011.0
Scientist,Ellen_Heber-Katz,Q5364876,female,0,,2006.0
Scientist,Ellen_Heine,Q29076380,female,82,,2021.0
Scientist,Ellen_Hildreth,Q5364879,female,0,,2012.0
Scientist,Ellen_Hutchins,Q5364887,female,30,,2006.0
Scientist,Ellen_Kent_Hughes,Q21540066,female,86,,2017.0
Scientist,Ellen_Ketterson,Q28112861,female,0,,2016.0
Scientist,Ellen_Kirkman,Q18719188,female,0,,2014.0
Scientist,Ellen_Kuhl,Q43248363,female,0,,2021.0
Scientist,Ellen_Langer,Q374377,female,77,,2004.0
Scientist,Ellen_Leibenluft,Q91837313,female,0,,2022.0
Scientist,Ellen_M._Immergut,Q1331845,female,0,,2020.0
Scientist,Ellen_Moons,Q21259150,female,0,,2022.0
Scientist,Ellen_Moons,Q46410112,,0,,2022.0
Scientist,Ellen_Mosley-Thompson,Q55381614,female,0,,2013.0
Scientist,Ellen_R.M._Druffel,Q28086068,female,0,,2016.0
Scientist,Ellen_R._Gritz,Q113565313,female,80,,2022.0
Scientist,Ellen_Rothenberg_(scientist),Q38321159,female,0,,2021.0
Scientist,Ellen_S._Stewart,Q99299624,female,90,,2020.0
Scientist,Ellen_Savage,Q24003474,female,73,,2017.0
Scientist,Ellen_Schulz_Quillin,Q18562902,female,78,,2014.0
Scientist,Ellen_Sidransky,Q65007851,female,0,,2019.0
Scientist,Ellen_Silbergeld,Q5365011,female,0,,2006.0
Scientist,Ellen_Sletten,Q102271744,,0,,2020.0
Scientist,Ellen_Spertus,Q14257,female,0,,2005.0
Scientist,Ellen_Stofan,Q5365024,female,63,,2012.0
Scientist,Ellen_Torelle_Nagler,Q87071512,female,95,,2020.0
Scientist,Ellen_Willmott,Q2425165,female,166,,2009.0
Scientist,Elli_Leadbeater,Q78365327,female,0,,2019.0
Scientist,Elling_Holst,Q3354825,male,66,,2014.0
Scientist,Ellinor_Catherine_Cunningham_van_Someren,Q21390537,female,109,,2022.0
Scientist,Elliot_Aronson,Q449733,male,92,,2004.0
Scientist,Elliot_C._Howe,Q21516434,male,71,,2024.0
Scientist,Elliot_McVeigh,Q28133260,male,64,,2017.0
Scientist,Elliot_Meyerowitz,Q5365528,male,73,,2006.0
Scientist,Elliot_Tucker-Drob,Q64011252,male,0,,2019.0
Scientist,Elliott_Coues,Q714759,male,57,,2003.0
Scientist,Elliott_H._Lieb,Q371441,male,92,,2005.0
Scientist,Elliott_Jaques,Q1332333,male,86,,2003.0
Scientist,Elliott_Mendelson,Q5365699,male,89,,2010.0
Scientist,Elliott_Organick,Q5365706,male,60,,2007.0
Scientist,Elliott_P._Skinner__US-scientist-stub__1,,,0,,
Scientist,Elliott_Sober,Q329031,male,76,,2005.0
Scientist,"Elliott_Ward_Cheney,_Jr.",,,0,,2017.0
Scientist,Elliott_Ward_Cheney_Jr.,Q5365739,male,87,,2012.0
Scientist,Elliott_Waters_Montroll,Q948991,male,67,,2006.0
Scientist,Ellis_Bagley_Stouffer,,,0,,2015.0
Scientist,Ellis_Horowitz,Q18631179,male,80,,2014.0
Scientist,Ellis_Kolchin,Q451627,male,75,,2008.0
Scientist,Ellis_L._Johnson,Q92910,male,86,,2009.0
Scientist,Ellis_Meng,Q29341549,female,0,,2017.0
Scientist,Ellsworth_Huntington,Q1332601,male,71,,2003.0
Scientist,Ellsworth_Paine_Killip,Q49426,male,134,,2009.0
Scientist,Ellsworth_Wareham,Q19665469,male,104,,2015.0
Scientist,Elly_Dekker,Q5366207,female,0,,2007.0
Scientist,Elly_Schwab-Agallidis,Q55843361,female,92,,2021.0
Scientist,Elly_Tanaka,Q41048178,female,0,,2017.0
Scientist,Elma_González,Q63909060,female,82,,2019.0
Scientist,Elman_Nasirov,Q18427673,male,0,,2019.0
Scientist,Elman_Service,Q1332722,male,81,,2005.0
Scientist,Elmar_Leppik,Q12361937,male,126,,2017.0
Scientist,Elmar_Winkelnkemper,,,0,,
Scientist,Elmar_Zeitler,Q17153921,male,93,,2015.0
Scientist,Elmer_Belt,Q5366483,male,87,,2009.0
Scientist,Elmer_Darwin_Ball,Q5366516,male,73,,2012.0
Scientist,Elmer_Drew_Merrill,Q729926,male,80,,2006.0
Scientist,Elmer_Eric_Schattschneider,Q5366537,male,79,,2004.0
Scientist,Elmer_Ernest_Southard,Q5366539,male,44,,2012.0
Scientist,Elmer_G._Gilbert,Q5366553,male,-5,,2008.0
Scientist,Elmer_Imes,Q1332927,male,58,,2010.0
Scientist,Elmer_Ivan_Applegate,Q1332940,male,82,,2012.0
Scientist,Elmer_Kraemer,Q11204813,male,45,,2009.0
Scientist,Elmer_L._Gaden,Q5366604,male,-12,,2010.0
Scientist,Elmer_McCollum,Q52354,male,88,,2006.0
Scientist,Elmer_Peter_Kohler,Q22894042,male,159,,2020.0
Scientist,Elmer_Rees,Q8287,male,78,,2002.0
Scientist,Elmer_S._Riggs,Q1332989,male,94,,2009.0
Scientist,Elmor_Peterson,,,0,,
Scientist,Elodie_Ghedin,Q5367044,female,0,,2011.0
Scientist,Elof_Axel_Carlson,Q5367051,male,0,,2007.0
Scientist,Eloise_Gerry,Q5367083,female,85,,2009.0
Scientist,Eloise_Giblett,Q5367084,female,88,,2011.0
Scientist,Elon_Kohlberg,,,0,,
Scientist,Elon_Lages_Lima,Q1790932,male,88,,2007.0
Scientist,Elon_Lindenstrauss,Q334069,male,54,,2010.0
Scientist,Eloísa_Díaz,Q5367262,female,84,,2010.0
Scientist,Elsa_Lewkowitsch,Q23020368,female,0,,2016.0
Scientist,Elsa_M._Garmire,Q5367420,female,0,,2009.0
Scientist,Elsa_Neumann,Q126378,female,30,,2013.0
Scientist,Elsa_Olivetti,Q114658435,,0,,2022.0
Scientist,Elsa_Redmond,Q64414079,female,0,,2019.0
Scientist,Elsa_Reichmanis,Q21062303,female,71,,2015.0
Scientist,Elsa_van_Dien,Q5367454,female,93,,2009.0
Scientist,Elsayed_Elsayed_Wagih,Q5367466,male,78,,2007.0
Scientist,Elsdon_Best,Q4085877,male,75,,2006.0
Scientist,Else_Marie_Friis,Q439048,female,77,,2018.0
Scientist,Elsie_Conway,Q21508978,female,90,,2015.0
Scientist,Elsie_Knocker,Q14954706,female,94,,2010.0
Scientist,Elsie_Low,Q5367577,female,34,,2012.0
Scientist,Elsie_Maud_Wakefield,Q5367615,female,86,,2010.0
Scientist,Elsie_Sunderland,Q41068181,female,0,,2020.0
Scientist,Elsie_Widdowson,Q7424,female,94,,2007.0
Scientist,Elsie_Wilkins_Sexton,Q19975200,female,156,,2015.0
Scientist,Elso_Barghoorn,Q1333852,male,69,,2006.0
Scientist,Elting_E._Morison,Q16013488,male,0,,2013.0
Scientist,Elton_D._Aberle,Q29922081,male,0,,2017.0
Scientist,Elton_Leme,Q5830059,male,0,,2022.0
Scientist,Elton_N._Kaufmann,Q104179104,male,0,,2020.0
Scientist,Eluned_Woodford-Williams,Q28015578,female,71,,2017.0
Scientist,Eluvathingal_Devassy_Jemmis,,,0,,2016.0
Scientist,Elvin_C._Stakman,Q374025,male,94,,2024.0
Scientist,Elving_Anderson,Q110687750,male,103,,2022.0
Scientist,Elvio_Sadun,Q5368099,male,56,,2012.0
Scientist,Elvira_Cuevas,Q65967233,female,74,,2019.0
Scientist,Elvira_Mayordomo,Q97167854,female,0,,2020.0
Scientist,Elvira_de_Mejia,Q16732439,female,0,,2013.0
Scientist,Elwin_Bruno_Christoffel,Q58795,male,71,,2004.0
Scientist,Elwin_Marg,Q16018836,male,92,,2013.0
Scientist,Elwood_S._Moore,Q5368350,male,87,,2009.0
Scientist,Elwood_V._Jensen,Q264842,male,92,,2004.0
Scientist,Elwyn_B._Robinson,Q44737521,male,80,,2008.0
Scientist,Elwyn_B._Robinson,Q47114449,,80,,2008.0
Scientist,Elwyn_Berlekamp,Q1314603,male,79,,2004.0
Scientist,Elwyn_L._Simons,Q20266882,male,86,,2015.0
Scientist,Elwyn_Meader,Q106368520,male,114,,2021.0
Scientist,Ely_Merzbach,Q16133448,male,74,,2019.0
Scientist,Elyn_Saks,Q5368497,female,0,,2008.0
Scientist,Elyor_Karimov,Q27662271,male,60,,2016.0
Scientist,Elzada_Clover,Q13220298,female,83,,2015.0
Scientist,Elżbieta_Kossecka,Q30902721,female,84,,2019.0
Scientist,Elżbieta_Magdalena_Wąsik,Q13534099,female,63,,2013.0
Scientist,Emad_Shahin,Q19957715,male,67,,2015.0
Scientist,Email_privacy,Q5368823,,0,,2005.0
Scientist,Eman_Ghoneim,Q5368971,female,0,,2006.0
Scientist,Emanual_Maverakis,Q42426844,male,0,,2020.0
Scientist,Emanuel_Czuber,Q112760,male,74,,2012.0
Scientist,Emanuel_David_Rudolph,Q21341196,male,65,,2020.0
Scientist,Emanuel_Derman,Q530006,male,0,,2005.0
Scientist,Emanuel_Fritz,Q56650322,male,0,,2018.0
Scientist,Emanuel_Gil-Av,Q1334663,male,80,,2017.0
Scientist,Emanuel_Kaspar,Q23806422,male,109,,2016.0
Scientist,Emanuel_Margoliash,Q5369102,male,88,,2008.0
Scientist,Emanuel_Mendes_da_Costa,Q3051980,male,0,,2005.0
Scientist,Emanuel_Papper__Emanuel_Martin_Papper__1,,,97,,
Scientist,Emanuel_Parzen,Q5369117,male,87,,2006.0
Scientist,Emanuel_Rubin,Q59387115,male,93,,2018.0
Scientist,Emanuel_Schegloff,Q3051968,male,0,,2007.0
Scientist,Emanuel_Sperner,Q67293,male,75,,2003.0
Scientist,Emanuel_Todorov,Q30594367,male,0,,2017.0
Scientist,Emanuel_Tutuc,Q30069536,male,0,,2017.0
Scientist,Emanuela_Del_Gado,Q21259219,female,0,,2019.0
Scientist,Emanuele_Fergola,Q3723923,male,85,,2022.0
Scientist,Emanuele_Foà,Q21176681,male,57,,2015.0
Scientist,Emanuele_Paternò,Q329221,male,88,,2008.0
Scientist,Emanuele_Quercigh,Q93489294,male,0,,2020.0
Scientist,Emanuil_Kaner,,,0,,
Scientist,Emelda_Okiro,Q47470553,female,0,,2022.0
Scientist,Emelia_Benjamin,Q28754501,female,0,,2019.0
Scientist,Emeline_Horton_Cleveland,Q28943182,female,49,,2017.0
Scientist,Emer_Jones,Q5370383,female,0,,2010.0
Scientist,Emerson_C._Angell,Q26266128,male,202,,2016.0
Scientist,Emerson_Pugh,Q26235906,male,95,,2016.0
Scientist,Emery_Andrew_Rovenstine,Q5370969,male,129,,2007.0
Scientist,Emery_Clarence_Leonard,Q5370979,male,2015,,2009.0
Scientist,Emery_N._Brown,Q5370976,male,0,,2007.0
Scientist,Emery_Reves,Q1335620,male,77,,2005.0
Scientist,Emi_Nakamura,Q28919982,female,0,,2017.0
Scientist,Emil_Abderhalden,Q123557,male,73,,2004.0
Scientist,Emil_Alexander_de_Schweinitz,Q5371150,male,158,,2007.0
Scientist,Emil_Artin,Q57283,male,64,,2003.0
Scientist,Emil_Aslan,Q60833635,male,46,,2019.0
Scientist,Emil_Bessels,Q90898,male,41,,2005.0
Scientist,Emil_Bose,Q5371189,male,0,,2006.0
Scientist,Emil_C._Gotschlich,Q27881298,male,89,,2016.0
Scientist,Emil_Christian_Hansen,Q603858,male,182,,2002.0
Scientist,Emil_Cohen,Q77916,male,63,,2006.0
Scientist,Emil_Cohn,Q92123,male,90,,2007.0
Scientist,Emil_Czyrniański,Q1335971,male,64,,2019.0
Scientist,Emil_Dovifat,,,0,,
Scientist,Emil_Du_Bois-Reymond,,,0,,2005.0
Scientist,Emil_Erlenmeyer,Q76597,male,84,,2004.0
Scientist,Emil_Ermatinger,Q125189,male,0,,2013.0
Scientist,Emil_Fischer,Q70554,male,67,,2004.0
Scientist,Emil_Frei,Q5371238,male,89,,2006.0
Scientist,Emil_Gabriel_Warburg,,,0,,2006.0
Scientist,Emil_Godlewski_(junior),Q5371255,male,0,,2005.0
Scientist,Emil_Grosswald,Q1336138,male,77,,2009.0
Scientist,Emil_Hassler,Q116720,male,160,,2011.0
Scientist,Emil_Haury,Q5371277,male,88,,2007.0
Scientist,Emil_Heinrich_Du_Bois-Reymond,,,0,,2010.0
Scientist,Emil_Hermann_Zeck,Q16750521,male,0,,2014.0
Scientist,Emil_Hilb,Q89071,male,0,,2011.0
Scientist,Emil_Holub,Q78732,male,55,,2004.0
Scientist,Emil_Hugi,,,0,,
Scientist,Emil_J._Freireich,Q26923140,male,94,,2008.0
Scientist,Emil_J._Freireich,Q27859519,,94,,2008.0
Scientist,Emil_J._Straube,Q56678370,male,72,,2018.0
Scientist,Emil_Jebe,,,0,,
Scientist,Emil_Julius_Gumbel,Q63826,male,133,,2002.0
Scientist,Emil_Kakkis,Q5371312,male,0,,2010.0
Scientist,Emil_Knauer,Q55843020,male,157,,2018.0
Scientist,Emil_Knoevenagel,Q77546,male,56,,2003.0
Scientist,Emil_Konopinski,Q3052232,male,0,,2008.0
Scientist,Emil_Kopp,Q98246,male,58,,2005.0
Scientist,Emil_Kraepelin,Q76828,male,70,,2001.0
Scientist,Emil_L._Smith,Q5371342,male,98,,2008.0
Scientist,Emil_Lederer,Q85738,male,57,,2006.0
Scientist,Emil_Lenz,Q154325,male,61,,2004.0
Scientist,Emil_Leon_Post,Q351366,male,57,,2003.0
Scientist,Emil_Młynarski,Q1589146,male,65,,2007.0
Scientist,Emil_Paleček,Q15926153,male,94,,2018.0
Scientist,Emil_Pfeiffer,Q71462,male,178,,2008.0
Scientist,Emil_Post,,,0,,2003.0
Scientist,Emil_R._Unanue,Q1336691,male,90,,2007.0
Scientist,Emil_Racoviță,Q957599,male,79,,2005.0
Scientist,Emil_Rupp,Q124850,male,81,,2007.0
Scientist,Emil_Seckel,Q124165,male,0,,2006.0
Scientist,Emil_T._Kaiser,Q5371465,male,50,,2012.0
Scientist,Emil_Theodor_Kocher,Q115478,male,76,,2002.0
Scientist,Emil_Truog,Q16006667,male,85,,2013.0
Scientist,Emil_Votoček,Q907961,male,78,,2008.0
Scientist,Emil_Warburg,Q65466,male,85,,2005.0
Scientist,Emil_Weiske,Q15989601,male,0,,2014.0
Scientist,Emil_Weyr,Q79111,male,46,,2006.0
Scientist,Emil_Wiechert,Q61771,male,67,,2006.0
Scientist,Emil_Wolf,Q574592,male,96,,2004.0
Scientist,Emil_Wolfgang_Menzel_Jr.,Q5371496,male,83,,2012.0
Scientist,Emil_du_Bois-Reymond,Q76571,male,78,,2003.0
Scientist,Emil_von_Behring,Q76425,male,63,,2002.0
Scientist,Emil_von_Brück,Q5371512,male,0,,2007.0
Scientist,Emil_von_Dungern,Q99047,male,94,,2008.0
Scientist,Emile_Boulpaep,Q3052196,male,0,,2007.0
Scientist,Emile_Leray,Q27663750,male,75,,2016.0
Scientist,Emile_Plantamour,Q3588702,male,67,,2014.0
Scientist,Emile_Zuckerkandl,Q216080,male,91,,2005.0
Scientist,Emilia_Dauway,Q76375913,female,59,,2019.0
